Date,Ticker,Title Sentiment,Body Sentiment,Market Average Sentiment,Next Day Price Change,Next Day Price Change Direction,Next 5 Day Price Change Direction,SPY,Predicted Next Day Price Change Direction,Predicted 5 Day Price Change Direction
2020-07-31,RCL,0.0,0.0,0.2157747833622183,-0.0270991525279046,0.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,RUN,0.0,0.0,0.2157747833622183,0.0842191405899503,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,RXMD,0.0,0.0,0.2157747833622183,0.0,0.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,SANT,0.0,0.0,0.2157747833622183,-0.3749999767169351,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,SHOP,0.0,0.7369,0.2157747833622183,0.0576660028447806,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,SONN,0.0,0.0,0.2157747833622183,-0.1386861771388847,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,SPCE,0.0,-0.7003,0.2157747833622183,0.0699331688850533,1.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,TAOP,0.0,0.0,0.2157747833622183,0.0706522375739602,1.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,TLSA,0.0,0.0,0.2157747833622183,-0.2160228614432598,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,TMGI,0.875,0.0,0.2157747833622183,-0.5,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,TNXP,0.3485333333333333,0.4511666666666667,0.2157747833622183,-0.0387596899224805,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,TOPS,0.2732,0.296,0.2157747833622183,0.0,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,TPTW,0.0,0.0,0.2157747833622183,0.0368663819938355,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,TSLA,0.0,-0.27545,0.2157747833622183,0.0379098927770311,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,TUP,0.0,0.0,0.2157747833622183,-0.1516526316466092,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,VISL,0.0,0.0,0.2157747833622183,-0.1762820469713932,0.0,0.0,0.0079022028216986,0.0,1.0
2020-07-31,VITL,0.5423,0.9606,0.2157747833622183,0.0666478275860613,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,VOO,0.0,0.0,0.2157747833622183,0.0062978476921704,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,WANT,0.0,0.0,0.2157747833622183,-0.0113288099697919,0.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,WIMI,0.0,-0.5423,0.2157747833622183,0.0747384149063428,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,WKHS,0.0,0.0,0.2157747833622183,0.2358247254806775,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,XPO,0.0,0.37895,0.2157747833622183,0.0163956058141503,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,XTRM,0.0,0.659,0.2157747833622183,0.8266667088866244,1.0,1.0,0.0079022028216986,0.0,1.0
2020-07-31,ZBH,0.7003,0.9998,0.2157747833622183,0.0063769394839292,1.0,1.0,0.0079022028216986,0.0,0.0
2020-08-01,AAPL,0.296,0.0,0.1686493710691823,0.0066781495401246,1.0,1.0,0.0079022028216986,0.0,0.0
2020-08-01,ABUS,0.0,0.0,0.1686493710691823,-0.0208877089555249,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,AMC,0.6486,0.0,0.1686493710691823,-0.002433052988653,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,AMD,0.0,0.7112,0.1686493710691823,0.0948886689883916,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,AVGR,0.0,0.27115,0.1686493710691824,-0.163082370300744,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,BFCH,0.34,0.9795,0.1686493710691823,0.0286885527475924,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,BKYI,0.0,0.2668,0.1686493710691823,0.0,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,BOXL,0.0,0.0,0.1686493710691823,0.0319634390017511,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,CLOU,0.0,0.8765,0.1686493710691823,0.0,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,COO,0.5267,-0.4767,0.1686493710691823,0.0052478954070298,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,DDOG,0.0,0.0,0.1686493710691823,-0.0151562347234669,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,FRSX,0.0,0.0,0.1686493710691823,0.0,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,IDEX,0.0485714285714285,0.3738428571428571,0.1686493710691823,-0.1341463414634146,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,IGM,0.0,0.0,0.1686493710691823,0.0026142017618424,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,IPO,0.0,0.0,0.1686493710691823,0.0036996336479371,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,KNDI,0.0,0.0,0.1686493710691823,0.0700245295802461,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,KODK,0.4654,0.8957,0.1686493710691823,-0.0361445767750934,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,MARA,0.0,0.6597,0.1686493710691823,-0.1357702327114779,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,MSCI,0.0,0.6652,0.1686493710691823,-0.0203274918236999,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,MSFT,0.0,0.802,0.1686493710691823,-0.0150087748257454,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,MVIS,0.0,0.541,0.1686493710691823,0.2699999809265136,1.0,0.0,0.0079022028216986,1.0,1.0
2020-08-01,NEXT,0.0,0.0,0.1686493710691823,0.0704225541296239,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,NIO,0.0,0.0,0.1686493710691823,0.0029411735831661,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,NYC,0.34,0.0,0.1686493710691823,-0.1773295580835872,0.0,0.0,0.0079022028216986,0.0,0.0
2020-08-01,OPK,0.0,0.0,0.1686493710691823,0.001869201693476,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,PLAY,0.0,0.0,0.1686493710691823,0.0556478470445798,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,PPC,0.2023,0.7468,0.1686493710691823,0.0363756742657228,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,PRPO,0.0,0.0,0.1686493710691824,0.2523659245255545,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,PTON,0.0,0.4588,0.1686493710691823,-0.0367363532984902,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,QQQ,0.0,-0.3612,0.1686493710691823,0.0037122280120049,1.0,1.0,0.0079022028216986,0.0,0.0
2020-08-01,QYLD,0.0,0.765,0.1686493710691823,0.002305174542621,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,RIGL,0.0,0.0,0.1686493710691823,0.0123456668994272,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,SGBX,0.0,0.6124,0.1686493710691823,0.0551727034411622,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,SPY,0.0,0.0,0.1686493710691823,0.0038626143759425,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,SWBI,0.0,0.0,0.1686493710691823,-0.0007758173683563,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,TAOP,0.4654,0.8957,0.1686493710691823,-0.0837564193897375,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,TNXP,0.0,0.27115,0.1686493710691824,-0.0241935483870967,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-01,TRVN,0.0,0.0,0.1686493710691823,-0.0476190476190476,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,TTCM,0.1993499999999999,-0.23835,0.1686493710691823,0.0528455918608159,1.0,0.0,0.0079022028216986,0.0,0.0
2020-08-01,USA,0.0,0.6652,0.1686493710691823,0.0016834599239645,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,VXRT,0.0,0.0049,0.1686493710691823,-0.0378378790778082,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-01,WKHS,0.0,0.0,0.1686493710691823,-0.1047966734567481,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,AAPL,-0.1272666666666666,0.2985666666666666,0.2773767587939698,0.0066781495401246,1.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,ADMA,0.0,0.0,0.2773767587939698,-0.0029586474980016,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,AITX,0.0258,0.9432,0.2773767587939698,0.0212766589852368,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,ALPP,0.0,0.7746666666666667,0.2773767587939698,-0.0161290051227549,0.0,0.0,0.0079022028216986,1.0,1.0
2020-08-02,AVGR,0.0,0.7746666666666667,0.2773767587939698,-0.163082370300744,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,BIOL,0.0,0.7746666666666667,0.2773767587939698,-0.0238095238095238,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,BKYI,0.0,0.7746666666666667,0.2773767587939698,0.0,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,BNGO,0.0,0.664,0.2773767587939698,-0.0126582156234666,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,BOXL,0.2528666666666666,0.7785333333333333,0.2773767587939698,0.0319634390017511,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,CAPR,0.0,0.0,0.2773767587939698,0.050781233750361,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,CCLP,0.0,0.0,0.2773767587939698,0.0571429187748735,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,DOCU,0.0,0.8934,0.2773767587939698,0.0061869979849604,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,EVFM,0.0,0.0,0.2773767587939698,-0.05625,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,FSLY,-0.07655,0.0386,0.2773767587939698,0.0404799972669194,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,GLD,0.0,0.0,0.2773767587939698,0.0212777254968168,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,HNRG,0.0,0.0,0.2773767587939698,0.2288262242023915,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,HUGE,0.6124,0.0,0.2773767587939698,-0.0330330022871,0.0,0.0,0.0079022028216986,0.0,0.0
2020-08-02,HUSA,0.0,0.296,0.2773767587939698,0.0246913344044998,1.0,0.0,0.0079022028216986,1.0,1.0
2020-08-02,IBIO,0.3902,0.5525,0.2773767587939698,-0.0287610619469026,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,IDEX,0.05505,0.6785500000000001,0.2773767587939698,-0.1341463414634146,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,IMO,0.0,0.0,0.2773767587939698,0.0419047522166418,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,INTC,0.0,-0.2382,0.2773767587939698,0.0171843031918275,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,IPO,0.0,0.7184,0.2773767587939698,0.0036996336479371,1.0,0.0,0.0079022028216986,1.0,1.0
2020-08-02,JAGX,0.0,0.9621,0.2773767587939698,0.0,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,LIFE,0.0,0.0,0.2773767587939698,0.0179487003925837,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,LMND,0.0,0.2648,0.2773767587939698,0.0752725770902944,1.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,MARA,-0.0530333333333333,-0.0619833333333333,0.2773767587939698,-0.1357702327114779,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,MPC,0.0,0.0,0.2773767587939698,-0.022815687712679,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,MSFT,-0.1443333333333333,0.1339666666666666,0.2773767587939698,-0.0150087748257454,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,NEXT,0.0,0.0,0.2773767587939698,0.0704225541296239,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,NKLA,0.0,0.7746666666666667,0.2773767587939698,0.0644011610311285,1.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,NLST,0.3182,0.9451,0.2773767587939698,0.0136986167150361,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,NOW,0.0,0.0772,0.2773767587939698,-0.0041140048953259,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,PRPO,0.0,0.7184,0.2773767587939698,0.2523659245255545,1.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,RDHL,0.0,0.9839,0.2773767587939698,-0.05000001956255,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,ROTH,0.0312,0.5198,0.2773767587939698,-0.0370370593938883,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,SALM,0.0,0.8421,0.2773767587939698,-0.0402299149818534,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,SWBI,0.1060666666666666,0.2691333333333333,0.2773767587939698,-0.0007758173683563,0.0,1.0,0.0079022028216986,1.0,1.0
2020-08-02,TDOC,0.0,0.9561,0.2773767587939698,0.0517837514164762,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,TNXP,0.0,0.7746666666666667,0.2773767587939698,-0.0241935483870967,0.0,0.0,0.0079022028216986,1.0,1.0
2020-08-02,TSLA,0.0,-0.2263,0.2773767587939698,0.0013467807962437,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,TVIX,0.0,0.0,0.2773767587939698,-0.0576131845979708,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,TWO,0.0,0.1154,0.2773767587939698,-0.0164533234374364,0.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,TXMD,0.0,0.2263,0.2773767587939698,-0.0210526315789473,0.0,0.0,0.0079022028216986,1.0,1.0
2020-08-02,USA,0.0,0.9337,0.2773767587939698,0.0016834599239645,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-02,VERY,0.0,0.9917,0.2773767587939698,0.0275861811930817,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,VISL,0.0,0.0,0.2773767587939698,0.0077820564067541,1.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,VXX,0.0,0.0,0.2773767587939698,-0.0295150482171852,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,WKHS,0.0,0.0,0.2773767587939698,-0.1047966734567481,0.0,0.0,0.0079022028216986,0.0,1.0
2020-08-02,XTRM,0.0,0.0,0.2773767587939698,1.31386862355894,1.0,1.0,0.0079022028216986,0.0,1.0
2020-08-03,AAPL,0.3303,0.22715,0.2230482677165354,0.0066781495401246,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,ACB,0.0,-0.1531,0.2230482677165354,0.0297505392927741,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,ADIL,0.0,0.8049,0.2230482677165354,0.0242424242424241,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,ADT,0.0,0.0,0.2230482677165354,-0.052670557016567,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,AEZS,-0.2732,0.8176,0.2230482677165354,0.0232558139534884,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,AIHS,0.0,0.0,0.2230482677165354,-0.3734644116058175,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,AITX,0.4767,0.0,0.2230482677165354,0.0212766589852368,1.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,AMD,0.1779,0.0,0.2230482677165354,0.0948886689883916,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,AMRN,0.34,0.0,0.2230482677165354,0.0384047606520456,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,AMTX,0.0,-0.296,0.2230482677165354,-0.1197182832552162,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,AMZN,0.5574,0.9011,0.2230482677165354,0.0086571192564588,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,ARKK,0.0,0.7003,0.2230482677165354,0.0062141090005976,1.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,ATNM,0.0,-0.3182,0.2230482677165354,-0.0166666242811415,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,ATOS,0.7003,0.9501,0.2230482677165354,-0.0349128018283909,0.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,AVGR,0.0,0.1154,0.2230482677165354,-0.163082370300744,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,BEP,0.296,0.0,0.2230482677165354,-0.0292345342904554,0.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,BETZ,0.0,0.0,0.2230482677165354,0.010200984439572,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,BIG,0.4767,0.0,0.2230482677165354,0.0451549528679595,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,BILI,-0.5574,-0.5574,0.2230482677165354,-0.0182489718632298,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,BNGO,0.0,0.0,0.2230482677165354,-0.0126582156234666,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,BOIL,0.0,0.0,0.2230482677165354,0.0722118225213854,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,BOXL,0.0,0.0,0.2230482677165354,0.0319634390017511,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,BSGM,0.34,0.9501,0.2230482677165354,-0.0967033302390968,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,BXRX,0.0,0.928,0.2230482677165354,-0.0027624857651005,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,BYND,0.0,0.34,0.2230482677165354,0.05903806017997,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,CASH,0.6369,0.0,0.2230482677165354,-0.00755946509377,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,CBD,0.0,0.4438,0.2230482677165354,-0.0124028828787948,0.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,CCL,-0.4019,-0.6584,0.2230482677165354,0.0512624400870695,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,CHGG,0.0,0.0,0.2230482677165354,-0.0087280344156455,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,CJJD,-0.5423,-0.9319,0.2230482677165354,0.0341880574104356,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,CLIS,0.0,0.2732,0.2230482677165354,0.0579710254471887,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,CLX,0.0,0.0,0.2230482677165354,0.0249180833419562,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,COCP,0.0,0.0,0.2230482677165354,-0.0211864543762471,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,COHN,0.0,0.7964,0.2230482677165354,0.0562708795333299,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,CORG,0.0,0.8511500000000001,0.2230482677165354,-0.0742616018898947,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,CRWD,0.0,0.7152,0.2230482677165354,-0.0045029810992789,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,CYCA,0.3182,0.0,0.2230482677165354,-0.0145984615474976,0.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,DRIO,0.0,0.0,0.2230482677165354,-0.0246652176282837,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,DRIP,0.0,0.0,0.2230482677165354,-0.0368932038834951,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,DTSS,0.0,0.1806,0.2230482677165354,-0.0422078080246202,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,EDRY,0.2123,0.2264666666666666,0.2230482677165354,-0.1423670556720067,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,EPAZ,0.0,0.0,0.2230482677165354,-0.0555555831502974,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,ERBB,0.6249,0.0,0.2230482677165354,0.0625000409272626,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,ESPO,0.0,0.7003,0.2230482677165354,0.0244238389843429,1.0,1.0,0.0069521609935951,1.0,1.0
2020-08-03,EVER,0.0,0.0,0.2230482677165354,-0.0342612768071991,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,FHBC,0.4767,0.0,0.2230482677165354,0.0,0.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,FREE,0.4588,0.0,0.2230482677165354,0.0067024384020355,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,FRSX,0.0,-0.3182,0.2230482677165354,0.0,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,FSLY,0.296,-0.5021,0.2230482677165354,0.0404799972669194,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,GAXY,0.0,0.0,0.2230482677165354,-0.085714290579971,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,GNPX,0.0,0.9501,0.2230482677165354,-0.0134770895030836,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,GOOD,0.0,0.0,0.2230482677165354,-0.0044568200727448,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,GSAT,0.25,0.3182,0.2230482677165354,-0.0512820042566888,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,GUSH,0.0,0.0,0.2230482677165354,0.0386823443153345,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,HOT,0.4767,0.0,0.2230482677165354,0.0,0.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,HUGE,0.743,0.0,0.2230482677165354,-0.0330330022871,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,IBIO,0.0,0.9942,0.2230482677165354,-0.0287610619469026,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,IDEX,0.0,0.8154,0.2230482677165354,-0.1341463414634146,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,IGEN,0.0,0.0,0.2230482677165354,0.0748298673245477,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,INPX,0.0,0.0,0.2230482677165354,0.0139860388121526,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,IPDN,0.0,-0.3919,0.2230482677165354,0.0265486473596143,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,JETR,0.148,0.0,0.2230482677165354,-0.0016313004324107,0.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,JMIA,0.0,0.0,0.2230482677165354,-0.2247618720644996,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,JPM,0.0,0.9133,0.2230482677165354,-0.0057231574515725,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,JUST,0.0,0.0,0.2230482677165354,0.0029696813910975,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,KNDI,0.0,-0.296,0.2230482677165354,0.0700245295802461,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,KOSS,0.0,0.9971,0.2230482677165354,0.2010308530837721,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,KULR,0.0,0.6908,0.2230482677165354,0.0,0.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,LINK,0.0,0.0,0.2230482677165354,0.0067873231775119,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,LIVE,0.0,0.0,0.2230482677165354,0.0010537649233954,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,MARA,0.0194375,0.4435125,0.2230482677165354,-0.1357702327114779,0.0,1.0,0.0069521609935951,1.0,1.0
2020-08-03,MARK,0.0,-0.3182,0.2230482677165354,0.1232876157554832,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,MPC,0.0,0.431,0.2230482677165354,-0.022815687712679,0.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,MSFT,0.252375,0.5916625,0.2230482677165354,-0.0150087748257454,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,MVIS,-0.5423,0.0708,0.2230482677165354,0.2699999809265136,1.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,NAFS,0.1591,0.0,0.2230482677165354,0.1538461042490946,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,NAT,0.6249,0.0,0.2230482677165354,0.0133928443134134,1.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,NCLH,-0.20095,-0.65655,0.2230482677165354,0.0382848379735867,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,NERV,0.0,0.1683666666666667,0.2230482677165354,0.0189701713163457,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,NGTF,0.0,0.7783,0.2230482677165354,-0.0216216651604411,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,NKLA,0.0,0.0,0.2230482677165354,0.0644011610311285,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,NVAX,-0.296,0.7876,0.2230482677165354,0.008340303409777,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,OCGN,-0.296,0.0,0.2230482677165354,-0.0490565371453917,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,OPTI,0.0105666666666666,0.1590666666666666,0.2230482677165354,0.3167520222303079,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,OZSC,0.4767,0.0,0.2230482677165354,0.0471698204383665,1.0,1.0,0.0069521609935951,0.0,0.0
2020-08-03,PBI,0.0,0.4404,0.2230482677165354,-0.0143148664080694,0.0,1.0,0.0069521609935951,1.0,1.0
2020-08-03,PLAY,0.5558500000000001,0.49065,0.2230482677165354,0.0556478470445798,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,PLUG,0.5423,0.7096,0.2230482677165354,-0.0032750800732455,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,PLYZ,0.4767,0.0,0.2230482677165354,1.0,1.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,PSYC,0.3818,0.0,0.2230482677165354,0.2333333229853047,1.0,0.0,0.0069521609935951,0.0,0.0
2020-08-03,PTON,0.0,0.0,0.2230482677165354,-0.0367363532984902,0.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,QEBR,0.0,0.47655,0.2230482677165354,-0.1764706253592932,0.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,QQQ,0.0,0.0,0.2230482677165354,0.0037122280120049,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,RKT,0.0,0.0,0.2230482677165354,0.157601085707876,1.0,0.0,0.0069521609935951,0.0,1.0
2020-08-03,ROTH,0.0,0.0,0.2230482677165354,-0.0370370593938883,0.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,SHOP,0.0,0.5106,0.2230482677165354,-0.0028161239491839,0.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,SMCI,0.0,0.6597,0.2230482677165354,0.0006598633492602,1.0,0.0,0.0069521609935951,1.0,1.0
2020-08-03,SNAP,0.0,0.7839,0.2230482677165354,0.0254477348256794,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,SNES,0.0,0.0,0.2230482677165354,0.1263736578518279,1.0,1.0,0.0069521609935951,0.0,1.0
2020-08-03,SOLO,0.0,0.0,0.2230482677165354,0.0061349634923377,1.0,0.0,0.0069521609935951,0.0,1.0
